timestamp,Open,High,Low,Close,Volume
2024-08-16 16:30:00+00:00,58555,58728.39,58252.63,58474.76,35062774.1
2024-08-16 16:45:00+00:00,58474.76,58600,58323.04,58563.18,11595623.75
2024-08-16 17:00:00+00:00,58563.18,58681.81,58385.13,58553.93,12089020.07
2024-08-16 17:15:00+00:00,58553.93,58663.31,58409.84,58608.12,19438342.16
2024-08-16 17:30:00+00:00,58608.12,59010,58608.12,58773.54,35395535.7
2024-08-16 17:45:00+00:00,58773.54,59360.23,58758.84,59215.85,33229406.93
2024-08-16 18:00:00+00:00,59215.85,59467.23,59081.42,59180.34,29964349.33
2024-08-16 18:15:00+00:00,59180.34,59454.31,59163.76,59349.5,25001531.84
2024-08-16 18:30:00+00:00,59349.49,59570.01,59276,59436.1,45754700.43
2024-08-16 18:45:00+00:00,59436.09,59514.02,59291.47,59467,20722817.19
2024-08-16 19:00:00+00:00,59467.01,59642.29,59410.25,59561.06,24903309.54
2024-08-16 19:15:00+00:00,59561.05,59800,59548.99,59781.2,32353140.58
2024-08-16 19:30:00+00:00,59781.21,59817.76,59612.87,59705.55,31224144.48
2024-08-16 19:45:00+00:00,59705.55,59780.61,59616.26,59683.39,22821805.97
2024-08-16 20:00:00+00:00,59683.39,59715.69,59511.7,59527.98,14950381.08
2024-08-16 20:15:00+00:00,59527.98,59541.93,59365.39,59481.66,11101794.65
2024-08-16 20:30:00+00:00,59481.66,59490,59201.01,59227.15,17394855.51
2024-08-16 20:45:00+00:00,59227.15,59415.99,59184.72,59257.06,12187070.51
2024-08-16 21:00:00+00:00,59256.89,59314.91,59133.6,59180.34,8114268.645
2024-08-16 21:15:00+00:00,59180.34,59200,58994.04,59097.27,11979301.11
2024-08-16 21:30:00+00:00,59097.27,59188.83,59032.81,59084.32,6972919.284
2024-08-16 21:45:00+00:00,59084.32,59084.33,58950,59023.98,6070472.369
2024-08-16 22:00:00+00:00,59023.97,59178.21,58980,59048.74,10474777.1
2024-08-16 22:15:00+00:00,59052.95,59166.93,59039.47,59115,5833070.031
2024-08-16 22:30:00+00:00,59114.99,59174.08,59040.85,59124.25,5159631.667
2024-08-16 22:45:00+00:00,59124.25,59124.25,58966.55,58966.56,3521217.8
2024-08-16 23:00:00+00:00,58966.56,58987.08,58703.99,58740.48,16145652.46
2024-08-16 23:15:00+00:00,58740.49,59003.99,58740.48,59003.99,10014007.58
2024-08-16 23:30:00+00:00,59003.98,59047.21,58892.72,58961,6486021.345
2024-08-16 23:45:00+00:00,58961,58998.12,58831.23,58874.6,4855254.744
2024-08-17 00:00:00+00:00,58874.59,58919,58809.16,58888.7,6016884
2024-08-17 00:15:00+00:00,58888.7,58980,58785.05,58932.27,8167071.923
2024-08-17 00:30:00+00:00,58932.27,59029.52,58839.43,58989.31,5390769.822
2024-08-17 00:45:00+00:00,58989.31,59259.9,58985.7,59187.25,17549986.77
2024-08-17 01:00:00+00:00,59187.26,59254.11,59123.72,59201.23,9383348.012
2024-08-17 01:15:00+00:00,59201.22,59280.49,59120.08,59248.28,6328769.129
2024-08-17 01:30:00+00:00,59248.29,59387.45,59185.45,59384.97,8679692.412
2024-08-17 01:45:00+00:00,59384.96,59389.18,59177.75,59248.49,6463855.059
2024-08-17 02:00:00+00:00,59248.5,59339.72,59189.79,59189.8,6415078.546
2024-08-17 02:15:00+00:00,59189.79,59252.01,59120.08,59161.53,5744928.627
2024-08-17 02:30:00+00:00,59161.53,59204.36,59136.33,59179.63,2353891.432
2024-08-17 02:45:00+00:00,59179.63,59203.83,59110.79,59146.36,3263838.084
2024-08-17 03:00:00+00:00,59146.36,59178,59039.47,59056.67,5328824.499
2024-08-17 03:15:00+00:00,59056.68,59135.94,59015.62,59030.74,5043495.718
2024-08-17 03:30:00+00:00,59030.74,59067.25,59000,59026.27,5008358.629
2024-08-17 03:45:00+00:00,59026.27,59158.37,59000,59158.37,3500603.492
2024-08-17 04:00:00+00:00,59158.36,59175.01,59083.9,59102.56,4142046.967
2024-08-17 04:15:00+00:00,59102.56,59252.01,59102.56,59186.36,6412070.925
2024-08-17 04:30:00+00:00,59186.37,59263.47,59181.5,59246.85,3950474.295
2024-08-17 04:45:00+00:00,59246.86,59263.09,59188.66,59216.74,5203731.075
2024-08-17 05:00:00+00:00,59216.74,59227.73,59173.36,59203.04,4735146.909
2024-08-17 05:15:00+00:00,59203.04,59217.9,59152.78,59185.99,3715303.702
2024-08-17 05:30:00+00:00,59185.99,59247.03,59166.07,59232.19,2959779.549
2024-08-17 05:45:00+00:00,59232.19,59232.19,59150.18,59163.17,2273909.823
2024-08-17 06:00:00+00:00,59163.16,59206.58,59152.38,59175.92,2751137.324
2024-08-17 06:15:00+00:00,59175.91,59220.2,59159.71,59177.54,2844145.218
2024-08-17 06:30:00+00:00,59177.53,59214.37,59159.68,59188.48,3389429.132
2024-08-17 06:45:00+00:00,59188.48,59188.49,59141.96,59158.18,2552545.145
2024-08-17 07:00:00+00:00,59158.18,59161.26,59051.98,59082.23,3353285.36
2024-08-17 07:15:00+00:00,59082.23,59184,59071.19,59184,5173591.008
2024-08-17 07:30:00+00:00,59184,59244.37,59178.43,59212.34,9034988.484
2024-08-17 07:45:00+00:00,59212.34,59261.21,59206.61,59248,3014441.564
2024-08-17 08:00:00+00:00,59248,59287.85,59183.61,59191.77,4129110.294
2024-08-17 08:15:00+00:00,59191.77,59223.74,59163.16,59184.17,4588947.434
2024-08-17 08:30:00+00:00,59184.17,59246.5,59182.94,59215.09,4391597.315
2024-08-17 08:45:00+00:00,59215.09,59284.99,59194.6,59279.08,4223976.123
2024-08-17 09:00:00+00:00,59279.09,59296.98,59245.84,59247.03,4483453.528
2024-08-17 09:15:00+00:00,59247.03,59355.51,59240,59353.82,6115638.604
2024-08-17 09:30:00+00:00,59353.82,59477.16,59350.36,59350.37,10516782.8
2024-08-17 09:45:00+00:00,59350.37,59356.24,59223.17,59326.34,5110597.428
2024-08-17 10:00:00+00:00,59326.35,59346.33,59190,59232.99,3916752.473
2024-08-17 10:15:00+00:00,59232.99,59240.61,59136.2,59159.52,4274613.593
2024-08-17 10:30:00+00:00,59159.53,59255.41,59136,59200,4956999.793
2024-08-17 10:45:00+00:00,59200,59201.55,59083.58,59106.4,6519098.611
2024-08-17 11:00:00+00:00,59106.41,59189.43,59060,59150.26,6639028.253
2024-08-17 11:15:00+00:00,59150.26,59177.99,59125.72,59158.29,3988168.74
2024-08-17 11:30:00+00:00,59158.28,59164,59084.92,59087.81,2716589.479
2024-08-17 11:45:00+00:00,59087.81,59137.13,59072.43,59137.12,2033931.671
2024-08-17 12:00:00+00:00,59137.12,59197.59,59100.28,59197.59,3072218.659
2024-08-17 12:15:00+00:00,59197.58,59213.42,59136.01,59213.42,2847950.298
2024-08-17 12:30:00+00:00,59213.42,59254.15,59213.41,59235.97,3988010.205
2024-08-17 12:45:00+00:00,59235.96,59267.79,59197.16,59230.07,2917908.798
2024-08-17 13:00:00+00:00,59230.07,59334.73,59190,59333.58,5535803.345
2024-08-17 13:15:00+00:00,59333.58,59433.9,59272.4,59405.64,11902546.62
2024-08-17 13:30:00+00:00,59405.64,59442.89,59234,59270.63,6139397.064
2024-08-17 13:45:00+00:00,59270.63,59346.28,59270.62,59324.28,3689259.107
2024-08-17 14:00:00+00:00,59324.29,59430,59316.42,59378.72,4905524.337
2024-08-17 14:15:00+00:00,59378.71,59421.29,59254.11,59288.82,4766749.016
2024-08-17 14:30:00+00:00,59288.81,59400,59268.11,59393.7,3665064.55
2024-08-17 14:45:00+00:00,59393.69,59571.99,59358.98,59535.37,7774914.543
2024-08-17 15:00:00+00:00,59535.37,59654.9,59400,59511.8,12385556.67
2024-08-17 15:15:00+00:00,59511.79,59578.92,59421.39,59433.5,6342808.037
2024-08-17 15:30:00+00:00,59433.5,59509.85,59391.85,59450.19,5181538.139
2024-08-17 15:45:00+00:00,59450.19,59471,59363.64,59388.11,3405380.418
2024-08-17 16:00:00+00:00,59388.11,59497.95,59388.11,59495.36,5352948.269
2024-08-17 16:15:00+00:00,59495.36,59560,59451.52,59530.81,4422348.84
2024-08-17 16:30:00+00:00,59530.8,59584.22,59481.65,59535.71,3661593.869
2024-08-17 16:45:00+00:00,59535.72,59700,59524,59610.1,7755969.738
2024-08-17 17:00:00+00:00,59610.09,59669.95,59523.68,59523.69,9298231.626
2024-08-17 17:15:00+00:00,59523.69,59571.42,59462.18,59561.07,6238491.07
2024-08-17 17:30:00+00:00,59561.07,59621.31,59485.5,59487.53,4138761.66
2024-08-17 17:45:00+00:00,59489.98,59538.5,59428.57,59428.57,3035699.7
2024-08-17 18:00:00+00:00,59428.57,59463.16,59368,59460.19,3739578.412
2024-08-17 18:15:00+00:00,59460.19,59471.18,59379.11,59399.85,2959303.603
2024-08-17 18:30:00+00:00,59399.85,59420,59294.31,59320.05,4993479.631
2024-08-17 18:45:00+00:00,59320.04,59420.72,59311.05,59417.67,2891532.542
2024-08-17 19:00:00+00:00,59417.68,59483.92,59385.71,59463.96,2844028.977
2024-08-17 19:15:00+00:00,59463.96,59517.5,59445.36,59479.46,2174852.253
2024-08-17 19:30:00+00:00,59479.46,59500,59412.29,59500,2140214.012
2024-08-17 19:45:00+00:00,59500,59541.93,59456.6,59473.19,3198433.019
2024-08-17 20:00:00+00:00,59473.19,59500,59460,59479.99,2199543.304
2024-08-17 20:15:00+00:00,59479.99,59489.17,59367.56,59380.82,2799323.571
2024-08-17 20:30:00+00:00,59380.81,59419.44,59330,59330.01,2430355.067
2024-08-17 20:45:00+00:00,59330.01,59424.87,59330.01,59397.12,3245293.749
2024-08-17 21:00:00+00:00,59397.13,59429.79,59356.72,59356.72,1703360.919
2024-08-17 21:15:00+00:00,59356.73,59379.55,59189.07,59257.47,6021215.505
2024-08-17 21:30:00+00:00,59257.47,59286.51,59113.68,59285.98,7218424.664
2024-08-17 21:45:00+00:00,59285.98,59320,59229.69,59303.8,2420641.198
2024-08-17 22:00:00+00:00,59303.8,59348.38,59262.18,59300,3711211.306
2024-08-17 22:15:00+00:00,59300,59327.58,59246.43,59280.55,2204977.288
2024-08-17 22:30:00+00:00,59280.55,59317.65,59253.94,59263.06,2163244.902
2024-08-17 22:45:00+00:00,59263.06,59334.54,59263.06,59314.19,1664958.026
2024-08-17 23:00:00+00:00,59314.19,59393.9,59300.95,59385.61,2920016.599
2024-08-17 23:15:00+00:00,59385.61,59419.5,59361.5,59390.4,5543645.114
2024-08-17 23:30:00+00:00,59390.4,59433.5,59352.36,59388,2478445.569
2024-08-17 23:45:00+00:00,59388,59492,59388,59491.99,2896243.192
2024-08-18 00:00:00+00:00,59491.99,59550,59448,59448,3792831.784
2024-08-18 00:15:00+00:00,59448,59571.4,59424.16,59553.65,4891775.247
2024-08-18 00:30:00+00:00,59553.64,59747.77,59544.5,59694.04,9565176.032
2024-08-18 00:45:00+00:00,59694.03,59732,59634.04,59678.93,6887521.401
2024-08-18 01:00:00+00:00,59678.93,59690.99,59553.56,59624.79,3608531.123
2024-08-18 01:15:00+00:00,59624.79,59644.52,59466.12,59483.74,4497045.729
2024-08-18 01:30:00+00:00,59483.74,59519.99,59460.08,59510.74,2788618.858
2024-08-18 01:45:00+00:00,59510.74,59512.73,59410.21,59435.95,2810077.221
2024-08-18 02:00:00+00:00,59435.95,59472,59393.1,59456.01,5346263.342
2024-08-18 02:15:00+00:00,59456.01,59497.94,59456,59489.51,1792914.503
2024-08-18 02:30:00+00:00,59489.5,59729.99,59482.34,59667.68,6295094.477
2024-08-18 02:45:00+00:00,59667.69,60259.01,59636.5,60126,58119215.46
2024-08-18 03:00:00+00:00,60125.99,60254.77,59631.35,59733.34,30428242.1
2024-08-18 03:15:00+00:00,59733.34,59780,59540,59623.61,11240056.15
2024-08-18 03:30:00+00:00,59623.61,59623.61,59509.04,59535.99,6905601.449
2024-08-18 03:45:00+00:00,59535.99,59558.3,59300,59337.42,11400413.14
2024-08-18 04:00:00+00:00,59337.41,59467.21,59256.56,59450.01,12875995.66
2024-08-18 04:15:00+00:00,59450,59499.99,59331,59363.99,6156734.227
2024-08-18 04:30:00+00:00,59364,59412,59316.47,59358.02,2935480.673
2024-08-18 04:45:00+00:00,59358.03,59498.4,59338.06,59456,7494304.06
2024-08-18 05:00:00+00:00,59456,59698,59435.73,59625.08,10799648.02
2024-08-18 05:15:00+00:00,59625.09,59653.79,59406.02,59464,8805379.866
2024-08-18 05:30:00+00:00,59464.01,59555,59430.43,59548.01,3394874.938
2024-08-18 05:45:00+00:00,59548.01,59577.49,59490,59490,2571417.372
2024-08-18 06:00:00+00:00,59490,59563.91,59480,59563.91,3151522.056
2024-08-18 06:15:00+00:00,59563.9,59623.97,59548,59583.98,3925396.36
2024-08-18 06:30:00+00:00,59583.98,59605.21,59540.01,59588.82,3764286.478
2024-08-18 06:45:00+00:00,59588.82,59621.32,59558,59595.99,2688491.024
2024-08-18 07:00:00+00:00,59596,59678.4,59566.21,59659.65,5497295.147
2024-08-18 07:15:00+00:00,59659.65,59659.65,59566.21,59606.01,3844598.078
2024-08-18 07:30:00+00:00,59606.02,59641.63,59571.65,59641.63,4511321.676
2024-08-18 07:45:00+00:00,59641.63,59645.99,59516,59573.39,8121911.958
2024-08-18 08:00:00+00:00,59573.39,59573.39,59436,59546.13,9861536.799
2024-08-18 08:15:00+00:00,59546.13,59549.09,59486.05,59549.08,2435807
2024-08-18 08:30:00+00:00,59549.08,59648.82,59538,59648.81,4358777.749
2024-08-18 08:45:00+00:00,59648.81,59717.89,59628.91,59706.02,3683068.874
2024-08-18 09:00:00+00:00,59706.01,59787.37,59676,59782,4599180.454
2024-08-18 09:15:00+00:00,59782,59897.22,59665.45,59683.38,8001567.927
2024-08-18 09:30:00+00:00,59683.38,59746.19,59651.68,59725.98,4262092.015
2024-08-18 09:45:00+00:00,59725.99,60125.99,59725.98,59880,20565896.42
2024-08-18 10:00:00+00:00,59880.01,60090,59880,59966.01,19886466.9
2024-08-18 10:15:00+00:00,59966.01,60200,59966,60101.97,24158027.94
2024-08-18 10:30:00+00:00,60101.97,60135.87,59974.28,60084.45,13214205.74
2024-08-18 10:45:00+00:00,60084.45,60084.46,59826.31,59870.73,10870670.49
2024-08-18 11:00:00+00:00,59870.72,60007.9,59860,59962.96,5568034.506
2024-08-18 11:15:00+00:00,59962.96,59975.98,59873.35,59887.09,4143526.702
2024-08-18 11:30:00+00:00,59887.09,59887.1,59759.04,59781.99,8422902.712
2024-08-18 11:45:00+00:00,59781.98,60033.34,59778.66,60024.01,9127434.219
2024-08-18 12:00:00+00:00,60024,60074.81,59963.75,59986.46,10353008.19
2024-08-18 12:15:00+00:00,59986.47,60112.83,59892.98,60112.82,6354515.086
2024-08-18 12:30:00+00:00,60112.83,60227.71,60078,60202.39,16743777.51
2024-08-18 12:45:00+00:00,60202.39,60284.99,59969.55,59969.55,14173888.05
2024-08-18 13:00:00+00:00,59969.56,60227.71,59947.36,60157.94,9147684.126
2024-08-18 13:15:00+00:00,60157.94,60180.38,60059.09,60066.05,5597236.352
2024-08-18 13:30:00+00:00,60066.05,60149.81,60059.09,60094.59,6508764.881
2024-08-18 13:45:00+00:00,60094.58,60094.59,59826.31,59828,9754783.077
2024-08-18 14:00:00+00:00,59828.01,59900,59822.54,59840.47,7205206.556
2024-08-18 14:15:00+00:00,59840.47,59971.14,59840.47,59853.44,5248370.437
2024-08-18 14:30:00+00:00,59853.45,59915.24,59669.85,59915.24,13235418.67
2024-08-18 14:45:00+00:00,59915.24,59940.77,59760.07,59806.01,12939693.75
2024-08-18 15:00:00+00:00,59806,59815.01,59700.67,59769.99,4476957.98
2024-08-18 15:15:00+00:00,59769.99,59850,59769.98,59848.23,3695300.587
2024-08-18 15:30:00+00:00,59848.23,59911.38,59816,59886.57,6032853.473
2024-08-18 15:45:00+00:00,59886.57,59931.51,59848.21,59863.99,2210935.188
2024-08-18 16:00:00+00:00,59863.99,59909.96,59766.3,59817.53,4991382.167
2024-08-18 16:15:00+00:00,59817.54,59940,59817.54,59916.11,3904030.049
2024-08-18 16:30:00+00:00,59916.11,59944.84,59876,59900,3334097.308
2024-08-18 16:45:00+00:00,59899.99,59945.83,59813.58,59840.45,2268183.184
2024-08-18 17:00:00+00:00,59840.45,59858.05,59704.58,59718.89,5640556.741
2024-08-18 17:15:00+00:00,59718.9,59760,59377.14,59433.99,19311148.39
2024-08-18 17:30:00+00:00,59433.99,59631.24,59415.73,59606.66,6285781.675
2024-08-18 17:45:00+00:00,59606.66,59606.66,59409.28,59527.58,7303965.153
2024-08-18 18:00:00+00:00,59527.58,59570.39,59468.19,59489.73,5954493.811
2024-08-18 18:15:00+00:00,59489.74,59568.99,59489.74,59568.98,3632238.363
2024-08-18 18:30:00+00:00,59568.98,59623.97,59558.66,59594.86,3295650.229
2024-08-18 18:45:00+00:00,59594.86,59606.94,59513.37,59602.17,4183390.958
2024-08-18 19:00:00+00:00,59602.18,59602.18,59529.97,59540.26,2433605.622
2024-08-18 19:15:00+00:00,59540.27,59727.12,59511.79,59682.58,5169906.415
2024-08-18 19:30:00+00:00,59682.58,59756,59656,59735.35,3444968.597
2024-08-18 19:45:00+00:00,59735.34,59735.34,59671.41,59708.38,2986350.312
2024-08-18 20:00:00+00:00,59708.38,59748.15,59682.63,59720.87,2846420.596
2024-08-18 20:15:00+00:00,59720.86,59800,59684,59736.44,4806323.125
2024-08-18 20:30:00+00:00,59736.43,59800,59715.99,59800,2247429.077
2024-08-18 20:45:00+00:00,59799.99,59869.77,59716.35,59814.53,6288901.524
2024-08-18 21:00:00+00:00,59814.53,59814.53,59715.16,59715.16,4548738.133
2024-08-18 21:15:00+00:00,59715.16,59744.61,59603.95,59675.77,4866634.573
2024-08-18 21:30:00+00:00,59675.77,59747.77,59563.47,59650.3,5252132.257
2024-08-18 21:45:00+00:00,59650.3,59650.3,59311.14,59439.33,13034188.39
2024-08-18 22:00:00+00:00,59439.33,59559.94,59412.73,59481.24,5660204.366
2024-08-18 22:15:00+00:00,59481.23,59577.88,59421.39,59463.63,6457441.474
2024-08-18 22:30:00+00:00,59463.63,59471.07,59361.13,59423.99,3831820.413
2024-08-18 22:45:00+00:00,59424,59432.68,59350,59350,2809199.725
2024-08-18 23:00:00+00:00,59350,59407.61,59086.52,59220,21524302.34
2024-08-18 23:15:00+00:00,59220,59268.1,58929.12,59016.01,27505102.63
2024-08-18 23:30:00+00:00,59016,59084.26,58735.25,58804,30880830.41
2024-08-18 23:45:00+00:00,58804,58833.54,58408.92,58427.35,38721536.76
2024-08-19 00:00:00+00:00,58427.35,58684.89,58250.11,58657.59,48991653.95
2024-08-19 00:15:00+00:00,58657.6,58710,58210.03,58432.62,35694213.61
2024-08-19 00:30:00+00:00,58432.63,58642.36,58313.15,58590,20998887.56
2024-08-19 00:45:00+00:00,58590,58676,58258.31,58346.03,26293556.34
2024-08-19 01:00:00+00:00,58346.03,58515.01,58216.33,58474.63,39242509.19
2024-08-19 01:15:00+00:00,58474.63,58474.63,58293.23,58448.45,20123637.23
2024-08-19 01:30:00+00:00,58448.45,58630,58427.06,58602.41,17209516.49
2024-08-19 01:45:00+00:00,58602.41,58602.41,58418.5,58564,21285824.3
2024-08-19 02:00:00+00:00,58564,58600,58464.03,58484.21,7182705.145
2024-08-19 02:15:00+00:00,58484.21,58638,58427.07,58606.14,8794701.252
2024-08-19 02:30:00+00:00,58606.14,58748,58553.25,58567.6,8301279.444
2024-08-19 02:45:00+00:00,58567.6,58721.53,58551.1,58670.51,9241751.934
2024-08-19 03:00:00+00:00,58670.51,58734.38,58571.84,58594.2,7958790.503
2024-08-19 03:15:00+00:00,58597.57,58691.6,58561.87,58680.16,5676406.082
2024-08-19 03:30:00+00:00,58680.15,58763.83,58642.16,58759.01,5615439.032
2024-08-19 03:45:00+00:00,58759.01,58763.83,58692,58736.85,9025472.124
2024-08-19 04:00:00+00:00,58736.85,58746,58643.49,58657.08,5272432.235
2024-08-19 04:15:00+00:00,58657.08,58666.29,58523.01,58547.6,5835120.621
2024-08-19 04:30:00+00:00,58547.59,58642.76,58450,58500.01,10282039.49
2024-08-19 04:45:00+00:00,58500.01,58595.59,58498,58582,4774068.672
2024-08-19 05:00:00+00:00,58581.99,58612,58484.05,58487.13,6291580.678
2024-08-19 05:15:00+00:00,58487.14,58516.95,58426.99,58445.76,6790060.53
2024-08-19 05:30:00+00:00,58445.76,58595.16,58359.5,58546.33,15841953.2
2024-08-19 05:45:00+00:00,58546.32,58546.33,58400,58475.18,6027366.211
2024-08-19 06:00:00+00:00,58475.19,58508.39,58388.85,58400,5649982.383
2024-08-19 06:15:00+00:00,58400.01,58530.01,58400,58491.78,8956368.721
2024-08-19 06:30:00+00:00,58491.78,58607.74,58480.07,58595.45,5387453.399
2024-08-19 06:45:00+00:00,58595.45,58660.84,58565.43,58570,7527359.348
2024-08-19 07:00:00+00:00,58570,58745.82,58550,58688.5,10427035.85
2024-08-19 07:15:00+00:00,58688.49,58697.05,58540.01,58552.01,7576892.042
2024-08-19 07:30:00+00:00,58552.01,58644.54,58540.6,58628.34,8088617.749
2024-08-19 07:45:00+00:00,58628.35,58640,58500,58502.19,6915958.02
2024-08-19 08:00:00+00:00,58502.19,58597.83,58403.16,58544.83,15991043.32
2024-08-19 08:15:00+00:00,58544.83,58626.93,58544.83,58614,6000200.596
2024-08-19 08:30:00+00:00,58614,58660.85,58573.63,58588.26,4887725.568
2024-08-19 08:45:00+00:00,58588.26,58634.99,58525.99,58608.27,5678471.926
2024-08-19 09:00:00+00:00,58608.28,58668.13,58580.34,58638.35,6097541.02
2024-08-19 09:15:00+00:00,58638.35,58651.9,58580,58624.01,5115776
2024-08-19 09:30:00+00:00,58624,58671.38,58557.27,58562.72,6914768.173
2024-08-19 09:45:00+00:00,58562.72,58562.72,57965.6,58006.59,79744238.66
2024-08-19 10:00:00+00:00,58006.6,58145.89,57787.3,58107.33,51701030.81
2024-08-19 10:15:00+00:00,58107.34,58199.28,58020.5,58153.43,15222125.64
2024-08-19 10:30:00+00:00,58153.43,58162,58037.03,58045.12,12907354.45
2024-08-19 10:45:00+00:00,58045.11,58137.4,58031.22,58046.01,9453049.162
2024-08-19 11:00:00+00:00,58046.01,58186.03,58007.73,58140.98,7294116.064
2024-08-19 11:15:00+00:00,58140.97,58145.44,57984.18,57987.98,11252047.65
2024-08-19 11:30:00+00:00,57987.99,58095.64,57987.98,58065.01,6116871.364
2024-08-19 11:45:00+00:00,58065.01,58520.21,58050.42,58396.95,31723308.46
2024-08-19 12:00:00+00:00,58396.94,58520.13,58353.88,58382.48,12367528
2024-08-19 12:15:00+00:00,58382.47,58450,58264,58441.89,5879985.507
2024-08-19 12:30:00+00:00,58441.89,58474.49,58368.7,58417.26,6080332.092
2024-08-19 12:45:00+00:00,58417.25,58480.4,58376,58412,7013673.841
2024-08-19 13:00:00+00:00,58412.01,58600,58412,58571.65,22173404.81
2024-08-19 13:15:00+00:00,58571.66,58920.15,58571.66,58766.82,26982249.75
2024-08-19 13:30:00+00:00,58766.82,58970,58542.31,58583.39,25215093.75
2024-08-19 13:45:00+00:00,58583.4,58600,58029.77,58199.99,45265624.36
2024-08-19 14:00:00+00:00,58200,58535.04,58075.49,58313.27,27884566.65
2024-08-19 14:15:00+00:00,58313.26,58424.52,58131.57,58247.99,21105351.11
2024-08-19 14:30:00+00:00,58248,58425.77,58211.38,58318.63,8739537.67
2024-08-19 14:45:00+00:00,58318.62,58633.34,58318.62,58617.42,17712872.42
2024-08-19 15:00:00+00:00,58617.42,58749.99,58547.59,58587.99,16318387.43
2024-08-19 15:15:00+00:00,58588,58706,58510.01,58666,9105737.538
2024-08-19 15:30:00+00:00,58666.01,58764.53,58577.72,58677.22,11439149.11
2024-08-19 15:45:00+00:00,58677.22,58777,58539.24,58539.24,7392753.689
2024-08-19 16:00:00+00:00,58539.25,58649.2,58469.83,58504,10445258.92
2024-08-19 16:15:00+00:00,58504,58607.87,58470,58594,9802199.055
2024-08-19 16:30:00+00:00,58594,58607.29,58380,58457.19,8113287.009
2024-08-19 16:45:00+00:00,58457.2,58716.11,58434.21,58705.99,9806618.904
2024-08-19 17:00:00+00:00,58706,58750,58632,58638,7362923.431
2024-08-19 17:15:00+00:00,58637.99,58879,58555.92,58843.99,19078725.4
2024-08-19 17:30:00+00:00,58843.99,59290,58821.08,59017.63,35480945.11
2024-08-19 17:45:00+00:00,59017.63,59140.27,58783.03,59021.61,19702312.56
2024-08-19 18:00:00+00:00,59021.61,59044,58736.85,58765,13070231.73
2024-08-19 18:15:00+00:00,58765,58966.55,58732,58966.55,7224413.432
2024-08-19 18:30:00+00:00,58966.55,59235.93,58932.7,59141.07,11001463.25
2024-08-19 18:45:00+00:00,59141.07,59148,59003.39,59011.99,7304185.918
2024-08-19 19:00:00+00:00,59012,59095.98,58954.19,59018.01,5399694.144
2024-08-19 19:15:00+00:00,59018,59114,58873.87,58994,7868967.727
2024-08-19 19:30:00+00:00,58993.99,59026,58886.54,59008,4452213.128
2024-08-19 19:45:00+00:00,59008,59130.83,58876,58967.53,10507681.51
2024-08-19 20:00:00+00:00,58967.54,59074,58914,58987.99,8617074.291
2024-08-19 20:15:00+00:00,58987.99,59175,58976.44,59076.01,8427465.652
2024-08-19 20:30:00+00:00,59076.01,59255.34,59076.01,59255.33,10659329.34
2024-08-19 20:45:00+00:00,59255.34,59342.11,59064.53,59080.01,12627674.89
2024-08-19 21:00:00+00:00,59080.02,59157.39,58987.89,58987.91,12153681.21
2024-08-19 21:15:00+00:00,58987.91,59089.92,58987.91,59044,4147614.864
2024-08-19 21:30:00+00:00,59044.01,59242.74,59029.69,59221.05,8394625.617
2024-08-19 21:45:00+00:00,59221.06,59237.02,58967.53,58967.54,10565686.25
2024-08-19 22:00:00+00:00,58967.54,59143.27,58967.54,59109.31,7274223.342
2024-08-19 22:15:00+00:00,59109.31,59120.09,58990.53,59085.14,4222300.958
2024-08-19 22:30:00+00:00,59085.14,59221.06,59080,59192.95,5772982.025
2024-08-19 22:45:00+00:00,59192.95,59280.01,59099.99,59241,15213496.29
2024-08-19 23:00:00+00:00,59240.99,59250,59089.95,59120.08,13164778.61
2024-08-19 23:15:00+00:00,59120.08,59525.76,59101.71,59346.48,45154780.63
2024-08-19 23:30:00+00:00,59346.47,59450.84,59310.9,59364.06,8889557.339
2024-08-19 23:45:00+00:00,59364.05,59617.63,59350.12,59438.5,14324957.71
2024-08-20 00:00:00+00:00,59438.5,59475.99,59366,59408,9301319.425
2024-08-20 00:15:00+00:00,59408,60372.5,59363.31,60293.97,77586829.96
2024-08-20 00:30:00+00:00,60293.97,60643.51,60208.65,60256,76044909.18
2024-08-20 00:45:00+00:00,60252.09,60482.78,60150.76,60482.78,28485216.75
2024-08-20 01:00:00+00:00,60482.77,60910.55,60458.07,60507.99,57778297.66
2024-08-20 01:15:00+00:00,60507.99,60700,60467.9,60560,19203917.93
2024-08-20 01:30:00+00:00,60559.99,60626.36,60378.02,60626.36,15832293.36
2024-08-20 01:45:00+00:00,60626.36,60636.37,60408,60446.03,14531546.84
2024-08-20 02:00:00+00:00,60446.04,60500,60336.97,60432.52,17675068.75
2024-08-20 02:15:00+00:00,60432.53,60552.64,60350.43,60372.31,10337177.9
2024-08-20 02:30:00+00:00,60372.31,60450.31,60370,60412.26,9069694.667
2024-08-20 02:45:00+00:00,60412.26,60529,60412.26,60528.83,10829553.34
2024-08-20 03:00:00+00:00,60528.84,60600,60456.25,60512.64,10499320.11
2024-08-20 03:15:00+00:00,60512.64,60560,60422.37,60552.63,6636960.473
2024-08-20 03:30:00+00:00,60552.63,60613,60511.68,60579.99,9529891.276
2024-08-20 03:45:00+00:00,60579.98,60619.19,60524.45,60619.18,12577356.98
